"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.085,0.558,0.22,-0.77,0.52,-0.28
"ClusIPW",0.115,0.227,-0.47,0.44,-0.53,-0.56
"addIPW",0.158,0.51,0.36,-0.13,0.21,-0.9
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
