"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.078,0.512,-0.31,-0.76,0.23,0.53
"ClusIPW",0.16,0,-0.58,-0.04,-0.53,-0.62
"addIPW",0.162,0.303,0.41,-0.07,-0.79,-0.45
"Oracle",0.2,0.282,0,-0.16,0.08,-0.98
