"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.096,0.515,0.36,-0.83,-0.12,-0.41
"ClusIPW",0.093,0.31,-0.52,0.61,-0.24,-0.54
"addIPW",0.181,0.475,0.45,-0.1,-0.13,-0.88
"Oracle",0.196,0.281,0,-0.16,0.08,-0.98
