"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.065,0.567,-0.24,-0.59,0.45,0.63
"ClusIPW",0.135,0.213,-0.53,-0.4,-0.24,-0.7
"addIPW",0.132,0.476,0.36,-0.22,0.07,-0.9
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
