"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.059,0.584,-0.34,-0.39,0.73,0.45
"ClusIPW",0.072,0.392,-0.43,0.83,-0.22,-0.28
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
