"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.528,0.3,-0.91,-0.28,0.09
"ClusIPW",0.113,0.279,-0.71,-0.57,-0.23,-0.35
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
