"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.065,0.608,0.36,-0.8,0.46,0.14
"ClusIPW",0.096,0.267,-0.78,-0.41,-0.33,0.34
"addIPW",0.018,0.833,-0.27,-0.02,0.81,0.52
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
