"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.085,0.532,-0.02,-0.91,0.4,0.07
"ClusIPW",0.052,0.608,0.56,0.77,0.28,-0.16
"addIPW",0.167,0.452,0.45,-0.13,-0.21,-0.86
"Oracle",0.207,0.274,0,-0.11,0.08,-0.99
