"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.508,-0.24,-0.8,0.54,0.07
"ClusIPW",0.101,0.278,-0.55,0.55,-0.32,-0.55
"addIPW",0.199,0.502,0.45,0,0,-0.89
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
