"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.019,1,1,0,0,0
"ClusIPW",0.085,0.344,-0.57,0.71,-0.21,-0.35
"addIPW",0.198,0.504,0.45,0,0,-0.89
"Oracle",0.199,0.283,0,-0.16,0.08,-0.98
