"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.103,0.511,0.32,-0.59,0.19,-0.72
"ClusIPW",0.072,0.4,-0.29,0.77,-0.01,-0.57
"addIPW",0.132,0.374,0.39,-0.22,-0.72,-0.53
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
