"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.16,0,-1,0,0,0
"ClusIPW",0.057,0.452,-0.23,0.95,-0.1,-0.18
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
