"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.077,0.522,0.28,-0.6,-0.67,0.33
"ClusIPW",0.059,0.459,-0.12,0.93,0.01,-0.34
"addIPW",0.198,0.498,0.45,0,0,-0.89
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
