"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.11,0.405,0.16,-0.54,-0.73,-0.39
"ClusIPW",0.074,0.38,-0.45,0.8,-0.25,-0.31
"addIPW",0.127,0.22,0.24,0.12,-0.91,-0.31
"Oracle",0.196,0.28,0,-0.16,0.08,-0.98
