"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.531,-0.36,-0.42,0.83,0.09
"ClusIPW",0.126,0.146,-0.8,0.35,-0.41,-0.25
"addIPW",0.197,0.503,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
