"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.062,0.538,-0.35,-0.52,0.28,0.73
"ClusIPW",0.084,0.342,-0.48,0.7,-0.39,-0.37
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.206,0.273,0,-0.11,0.08,-0.99
