"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.547,0.14,-0.92,0.36,0.02
"ClusIPW",0.109,0.407,-0.28,-0.83,-0.18,-0.44
"addIPW",0.199,0.499,0.45,0,0,-0.89
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
