"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.077,0.523,-0.38,-0.61,0.54,0.44
"ClusIPW",0.09,0.322,-0.59,0.65,-0.22,-0.42
"addIPW",0.15,0.232,0.35,0.05,-0.86,-0.38
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
