"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.564,0.53,-0.83,-0.09,-0.18
"ClusIPW",0.158,0.007,-0.7,-0.13,-0.45,-0.54
"addIPW",0.199,0.501,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
