"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.096,0.5,-0.27,-0.58,0.74,-0.2
"ClusIPW",0.091,0.326,-0.48,0.65,-0.35,-0.47
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.196,0.281,0,-0.16,0.08,-0.98
