"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.075,0.543,0.44,-0.54,-0.69,0.18
"ClusIPW",0.159,0,-0.71,0.02,-0.43,-0.56
"addIPW",0.088,0.434,0.43,0.01,-0.9,-0.08
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
