"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.528,0.37,-0.84,-0.4,0.02
"ClusIPW",0.158,0.011,-0.77,-0.15,-0.29,-0.55
"addIPW",0.198,0.497,0.45,0,0,-0.89
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
