"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.526,0.09,-0.97,0.2,0.04
"ClusIPW",0.089,0.336,-0.42,0.65,-0.3,-0.56
"addIPW",0.16,0.516,0.43,0.12,0.08,-0.89
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
