"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.11,0.411,0.11,-0.63,-0.61,-0.47
"ClusIPW",0.157,0.03,-0.82,-0.19,-0.19,-0.51
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.197,0.283,0,-0.16,0.08,-0.98
