"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.087,0.539,0.54,-0.69,-0.43,-0.22
"ClusIPW",0.071,0.398,-0.41,0.83,-0.23,-0.31
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.205,0.275,0,-0.11,0.08,-0.99
