"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.516,-0.25,-0.56,0.77,-0.17
"ClusIPW",0.052,0.56,0.4,0.87,0.21,-0.21
"addIPW",0.199,0.499,0.45,0,0,-0.89
"Oracle",0.209,0.262,-0.02,-0.09,0.07,-0.99
