"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.059,0.512,0.1,-0.36,-0.72,0.59
"ClusIPW",0.152,0.075,-0.64,0.25,-0.45,-0.57
"addIPW",0.167,0.191,0.22,-0.12,-0.81,-0.54
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
