"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.103,0.404,-0.5,-0.85,-0.08,-0.16
"ClusIPW",0.102,0.483,0.16,-0.84,-0.01,-0.52
"addIPW",0.131,0.169,-0.37,-0.31,-0.82,-0.31
"Oracle",0.203,0.278,0,-0.14,0.08,-0.99
