"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.076,0.472,-0.34,-0.62,-0.26,0.66
"ClusIPW",0.057,0.448,-0.24,0.96,-0.08,-0.15
"addIPW",0.086,0.319,-0.78,0.42,0.46,-0.1
"Oracle",0.2,0.281,0,-0.16,0.08,-0.98
