"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.493,-0.38,-0.49,0.78,-0.07
"ClusIPW",0.114,0.258,-0.44,0.46,-0.24,-0.74
"addIPW",0.199,0.499,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
