"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.496,-0.37,-0.6,0.71,-0.01
"ClusIPW",0.051,0.485,-0.06,1,-0.03,-0.02
"addIPW",0.104,0.437,-0.39,0.04,0.89,-0.22
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
