"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.068,0.541,0.25,-0.54,-0.65,0.47
"ClusIPW",0.143,0.1,-0.74,0.29,-0.44,-0.41
"addIPW",0.146,0.458,0.43,-0.18,-0.15,-0.87
"Oracle",0.209,0.281,0,-0.09,0.08,-0.99
