"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.019,0.838,-0.28,0.01,0.92,0.27
"ClusIPW",0.095,0.306,-0.48,0.6,-0.33,-0.56
"addIPW",0.161,0.488,0.46,0.13,-0.1,-0.87
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
