"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.096,0.529,0.43,-0.72,0,-0.55
"ClusIPW",0.105,0.408,-0.4,-0.85,-0.09,-0.32
"addIPW",0.197,0.503,0.45,0,0,-0.89
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
