"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.08,0.559,0.11,-0.84,0.53,0.01
"ClusIPW",0.107,0.254,-0.63,0.51,-0.34,-0.48
"addIPW",0.199,0.499,0.45,0,0,-0.89
"Oracle",0.208,0.276,0,-0.1,0.08,-0.99
