"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.102,0.443,0.34,-0.44,-0.78,-0.29
"ClusIPW",0.119,0.268,-0.58,-0.53,-0.34,-0.51
"addIPW",0.177,0.282,0.41,-0.04,-0.75,-0.52
"Oracle",0.205,0.292,0,-0.06,0.08,-0.99
