"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.087,0.49,-0.47,-0.65,0.53,0.28
"ClusIPW",0.065,0.414,-0.39,0.88,-0.18,-0.19
"addIPW",0.199,0.505,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
