"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.544,0.3,-0.95,-0.02,0.06
"ClusIPW",0.066,0.431,-0.11,0.85,-0.13,-0.5
"addIPW",0.198,0.503,0.45,0,0,-0.89
"Oracle",0.206,0.277,0,-0.09,0.08,-0.99
