"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.438,-0.58,-0.73,0.29,0.19
"ClusIPW",0.118,0.374,-0.19,-0.66,-0.23,-0.69
"addIPW",0.091,0.402,-0.43,-0.66,-0.5,0.36
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
