"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.514,0.32,-0.89,-0.27,-0.2
"ClusIPW",0.102,0.283,-0.6,0.56,-0.2,-0.53
"addIPW",0.128,0.461,0.39,-0.26,-0.09,-0.88
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
