"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.554,0.44,-0.88,0.05,-0.17
"ClusIPW",0.078,0.365,-0.46,0.76,-0.26,-0.38
"addIPW",0.174,0.209,0.35,0,-0.83,-0.44
"Oracle",0.207,0.261,-0.03,-0.07,0.08,-0.99
