"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.502,0.29,-0.86,-0.24,-0.34
"ClusIPW",0.084,0.369,-0.33,0.65,0.01,-0.69
"addIPW",0.197,0.498,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
