"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.068,0.541,-0.44,-0.19,0.87,0.14
"ClusIPW",0.068,0.402,-0.39,0.85,-0.18,-0.31
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.197,0.283,0,-0.16,0.08,-0.98
