"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.087,0.525,-0.32,-0.47,0.82,0
"ClusIPW",0.104,0.269,-0.59,0.54,-0.4,-0.44
"addIPW",0.198,0.497,0.45,0,0,-0.89
"Oracle",0.207,0.264,-0.02,-0.09,0.07,-0.99
