"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.091,0.495,-0.28,-0.85,0.44,0.07
"ClusIPW",0.023,0.872,0.6,-0.31,0.44,0.6
"addIPW",0.199,0.499,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
