"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.099,0.436,-0.08,-0.83,-0.55,-0.06
"ClusIPW",0.083,0.383,-0.25,0.61,0.13,-0.74
"addIPW",0.172,0.209,0.27,-0.1,-0.75,-0.59
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
