"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.104,0.454,-0.39,-0.57,0.66,-0.29
"ClusIPW",0.076,0.383,-0.43,0.79,-0.18,-0.4
"addIPW",0.145,0.546,0.35,0.12,0.33,-0.87
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
