"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.455,-0.41,-0.89,0.22,0.01
"ClusIPW",0.119,0.188,-0.76,0.41,-0.39,-0.32
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.197,0.283,0,-0.16,0.08,-0.98
