"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.449,-0.47,-0.79,0.4,-0.07
"ClusIPW",0.075,0.376,-0.44,0.79,-0.28,-0.31
"addIPW",0.111,0.253,0.09,0.25,-0.88,-0.39
"Oracle",0.198,0.278,0,-0.16,0.08,-0.98
