"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.087,0.483,-0.51,-0.4,0.75,0.16
"ClusIPW",0.066,0.408,-0.39,0.86,-0.19,-0.25
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.198,0.277,0,-0.16,0.08,-0.98
