"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.462,-0.51,-0.7,0.48,0.13
"ClusIPW",0.156,0.041,-0.73,0.2,-0.31,-0.58
"addIPW",0.199,0.501,0.45,0,0,-0.89
"Oracle",0.206,0.278,0,-0.09,0.08,-0.99
