"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.038,0.649,-0.35,-0.22,0.71,0.57
"ClusIPW",0.101,0.27,-0.59,0.55,-0.4,-0.44
"addIPW",0.197,0.5,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
