"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.102,0.453,-0.44,-0.64,0.6,-0.19
"ClusIPW",0.093,0.31,-0.54,0.62,-0.36,-0.45
"addIPW",0.151,0.314,0.43,-0.03,-0.84,-0.34
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
