"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.109,0.484,-0.27,-0.24,0.85,-0.38
"ClusIPW",0.119,0.325,-0.45,-0.62,-0.21,-0.61
"addIPW",0.133,0.225,0.16,0.19,-0.73,-0.64
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
