"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.101,0.454,-0.3,-0.92,0.18,-0.19
"ClusIPW",0.068,0.403,-0.42,0.85,-0.25,-0.18
"addIPW",0.134,0.274,-0.15,-0.41,-0.55,-0.71
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
