"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.474,0.37,-0.39,-0.84,-0.06
"ClusIPW",0.076,0.383,-0.44,0.79,-0.09,-0.42
"addIPW",0.083,0.551,-0.31,-0.16,0.92,-0.15
"Oracle",0.198,0.278,0,-0.16,0.08,-0.98
