"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.177,0.228,0.35,-0.03,-0.77,-0.53
"ClusIPW",0.058,0.44,-0.28,0.94,-0.15,-0.15
"addIPW",0.134,0.254,-0.53,-0.44,-0.03,-0.72
"Oracle",0.196,0.281,0,-0.16,0.08,-0.98
