"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.55,0.18,-0.94,0.29,0.04
"ClusIPW",0.054,0.486,0.05,0.94,0.02,-0.35
"addIPW",0.197,0.503,0.45,0,0,-0.89
"Oracle",0.207,0.277,0,-0.11,0.08,-0.99
