"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.552,-0.05,-0.82,0.56,0.13
"ClusIPW",0.137,0.127,-0.77,0.33,-0.35,-0.43
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
