"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.409,-0.19,-0.57,-0.73,0.33
"ClusIPW",0.086,0.343,-0.46,0.68,-0.24,-0.52
"addIPW",0.184,0.375,0.42,-0.11,-0.46,-0.78
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
