"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.521,-0.21,-0.5,0.81,-0.24
"ClusIPW",0.085,0.332,-0.52,0.67,-0.45,-0.26
"addIPW",0.106,0.5,-0.02,-0.44,0.66,-0.61
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
