"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.096,0.5,0.52,-0.31,-0.75,-0.28
"ClusIPW",0.085,0.339,-0.53,0.7,-0.36,-0.32
"addIPW",0.136,0.366,0.47,0.03,-0.81,-0.35
"Oracle",0.208,0.274,0,-0.11,0.08,-0.99
