"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.557,-0.14,-0.41,0.87,-0.23
"ClusIPW",0.056,0.462,-0.17,0.96,-0.02,-0.22
"addIPW",0.198,0.497,0.45,0,0,-0.89
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
