"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.077,0.388,-0.71,-0.3,0.44,0.46
"ClusIPW",0.053,0.473,-0.13,0.99,-0.05,-0.06
"addIPW",0.022,0.53,-0.44,0.13,0.12,0.88
"Oracle",0.195,0.279,0,-0.16,0.08,-0.98
